ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031609271149270375,0.031574484503895002,0.031471902270652004,0.0030958000000000001,0.0030969999999999999,0.0031013000000000004,0.23307834749687326,0.23343001978464528,0.23344082018646231,0.23282184003800904,0.23241556994484189,0.23268239511504588,0.019693666666666665,0.0069768199999999999,0.019693589935660807,0.0044457545467010374,2.8466134275506381,19.084299881175127,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031052500469721817,0.031056737345030613,0.031053945391430388,0.016546000000000002,0.016508999999999999,0.016514999999999998,0.32097354979286485,0.32042301869319001,0.32078791983295063,0.32101734416972089,0.32043792848044172,0.32075908148532462,0.028871666666666667,0.0146166,0.028871662243125526,0.014217459022978947,0.14037016461187779,5.2465324940447973,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.012320308229512579,0.012298288014066273,0.012309476532761331,0.0013269,0.0013254,0.0013253,-0.44176005198762852,-0.44154107424746658,-0.44137209208529166,-0.44097048963747265,-0.44115288274037312,-0.44177363577154471,0.0021792000000000009,0.0052029600000000004,0.0021791979922908453,0.0020456733312486093,7.7169873543854024,16.63318393363112,0,False,
0.14999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025888046591300822,0.025895483739976809,0.025837560911460031,0.0056505000000000001,0.0056439000000000003,0.0056495,0.24347021595303109,0.24435442007349589,0.24389785069357184,0.24354016036493689,0.24387789130273652,0.24335230176607583,0.016828333333333334,0.0075493799999999996,0.016828320315106154,0.0069113758648765324,0.46156164627119445,8.9450605659142699,0,False,
0.14999999999999999,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020583737463664886,0.020601897500022098,0.020592748740208545,0.0070613000000000004,0.0070445000000000004,0.0070527999999999997,-0.027377512361229331,-0.027526593197698481,-0.027373963866459777,-0.027401666216705166,-0.027538643960784977,-0.02736180781041888,0.0065072755555555563,0.0084664373333333334,0.0065072743649410266,0.0081396901527169239,0.20071247943375248,3.006180072804804,0,False,
0.14999999999999999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014808439388430674,0.01479259265060561,0.01478120593718747,0.011511,0.011503999999999999,0.011499000000000002,0.25527938712702325,0.25339644549193091,0.25389700782810781,0.25500620874449181,0.25293043691651701,0.25370156862862819,0.010024533333333334,0.0092622400000000014,0.010024504750237086,0.0083357232299946845,0.55575353092247326,2.6153278894077379,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011196848883793881,0.011175952930547727,0.01120314224127868,0.016008999999999999,0.016008000000000001,0.015998999999999999,0.41540354112043171,0.41609089424745604,0.41715540733073114,0.41462830041980003,0.41632476439885729,0.41817027989358974,0.022284777777777778,0.011183666666666666,0.022284576506531078,0.0072085563136471504,2.757225719963353,8.4703186803924293,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012643250735710647,0.012635251712014711,0.012659255311937706,0.0010356,0.0010345,0.0010355,0.0054484997689225722,0.0054068228674082315,0.0054014410940572237,0.0054450526587078068,0.0054136671442905392,0.0054117023879344233,0.0042615113333333331,0.0031366666,0.0042615087906421965,0.0015547196341063089,5.0875640749601931,12.358633568130601,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021928946890506715,0.021927425590374229,0.021903103856499757,0.012704999999999999,0.012701,0.012711,0.33881071685946373,0.34009766332875557,0.33971187457538032,0.33878721218361141,0.33969686179811309,0.3393350687450119,0.022748777777777777,0.010896466666666667,0.022748776117940284,0.010405081790597983,0.23612742206005066,5.37330406312081,0,False,
0.14999999999999999,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.017895672736798349,0.017928965310659014,0.017876772611163817,0.012317,0.012291000000000002,0.012300999999999999,0.32369367631710794,0.32468454030738969,0.32465038018757014,0.32429586634290447,0.32434163179013781,0.32370529610488419,0.016973222222222219,0.010085333333333332,0.016973199179977499,0.0092635006723110654,0.44358779971927476,4.1428436796656287,0,False,
0.14999999999999999,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.055542477017377231,0.055316941240547306,0.055245196170996783,0.0083205999999999992,0.0082839999999999997,0.0083031000000000008,0.12193303716202035,0.12245451618989964,0.1213873163470299,0.12143791588305819,0.12179910101630818,0.12122987919923102,0.024393866666666666,0.014853679999999998,0.024393702307423253,0.011302710466042511,1.57085540483709,8.8342135321031012,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017751854377785741,0.017741343997548401,0.017728853921911727,0.012973999999999999,0.012977000000000002,0.012983,0.35243229227611045,0.35295711523383289,0.3530708484062966,0.35222362689834702,0.35249980106362921,0.35282228315654385,0.020068777777777783,0.010409866666666667,0.020068776060959418,0.0093257986104923404,0.58122004399332994,4.6405375958024822,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014684568746782905,0.014666040196777256,0.014694229433830471,0.0078594000000000008,0.0078525999999999995,0.0078604999999999994,0.2941221191382512,0.29357673918041149,0.29295192355716515,0.29375100463797582,0.29376987750476907,0.29351499928227892,0.011856133333333334,0.0069843600000000002,0.011856122940353028,0.0068097080004938543,0.12823838655074304,4.5295080099161025,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027937632573908938,0.02796110247117134,0.027959985854439651,0.0091065999999999994,0.0090954999999999994,0.0091000999999999999,0.28231556793025159,0.28229560603826909,0.28195254580043327,0.28255273610680953,0.28252147459952476,0.28194128612530034,0.021396555555555554,0.0098203733333333317,0.021396555083019339,0.0097440635324709136,0.039157094802924952,7.0572994772331583,0,False,
0.14999999999999999,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360133886955206,0.035995457567396014,0.035972522414426826,0.0078317000000000005,0.0078072000000000003,0.0078045000000000007,0.15569723685726755,0.15610254322373324,0.15590190797841161,0.15561971493545299,0.15592540548019101,0.15580257227470568,0.017430822222222222,0.010916833333333334,0.017430819380074982,0.0097588904982512936,0.5932760253498035,6.7002984459760162,0,False,
0.14999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008201430600429941,0.0081943187561046398,0.0081975768482088294,0.010144,0.010123999999999999,0.01013,0.37347843033719652,0.37310192952274041,0.37347159650790962,0.37315456971033512,0.37292661347610773,0.37362009022605003,0.010783044444444445,0.0072734866666666672,0.010783044258250902,0.005175164718628748,2.0272996899566138,5.4216993284384785,0,False,
0.14999999999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.02496733238976102,0.025039890981476499,0.024976340498194152,0.001333,0.0013316000000000001,0.0013224000000000001,0.064442668840413858,0.06517153340466722,0.064896645440968084,0.064629948331248244,0.065195047019598024,0.064731939724628207,0.009573022222222222,0.0054918933333333335,0.0095730111789022101,0.0020594968506783035,8.3330959129340805,21.717495294006742,0,False,
0.14999999999999999,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.026318848697792278,0.026311778901473296,0.026249602262599481,0.0096535000000000006,0.0096395000000000005,0.0096523000000000008,0.29751133334551394,0.29821942427263931,0.29806858379329437,0.29743141554388464,0.2974347914692349,0.29736422614558289,0.021659000000000001,0.0098414600000000015,0.021658968571046485,0.0098358271295060761,0.0028648963322259746,6.7407067448691711,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028778862971845676,0.028701439693535308,0.028677745279744461,0.0096545999999999993,0.0096469999999999993,0.0096486000000000002,0.23371860142522383,0.2331215266221959,0.23275857921644133,0.23308983230595201,0.23230242856490954,0.23256642585590567,0.017922222222222221,0.010448773333333335,0.017922153414241967,0.010360554329805316,0.042578300403596003,5.5734243434835831,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049261852988460142,0.049270003840336384,0.049279095630304082,0.012100999999999999,0.012102999999999999,0.012104999999999999,0.19195470001672135,0.19142720938227342,0.19181548369672402,0.19198646078558954,0.19149421276542539,0.19185087939297718,0.026640222222222221,0.015530333333333335,0.026640220521379928,0.014508532559391701,0.35213794193795689,6.6044684019064812,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018015813010237375,0.01796573777188332,0.017978558559020894,0.011350000000000001,0.011344999999999999,0.011372999999999999,0.31072769927099303,0.31624852983390656,0.31174829196782328,0.30986402669649638,0.31559456737213548,0.3119707631261231,0.016004777777777777,0.0095540666666666663,0.016004488426128401,0.0089911390125953991,0.31306387554110326,4.2322327835747675,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015645668749771843,0.015635583775439575,0.015629678204192005,0.014605,0.014605999999999999,0.014605999999999999,0.36814340764807646,0.36891300753900813,0.36895183474176479,0.36790610767221088,0.36853596259728055,0.36881248136818551,0.019825333333333334,0.011048600000000002,0.019825331563522234,0.009001245750815387,1.1372617005305825,5.2087733813472079,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017952686081853356,0.017968837556300504,0.017953978284377194,0.010309,0.010266000000000001,0.010293,0.3143183674452168,0.31381059096641101,0.31242672634402902,0.31460114992450233,0.31383317849653358,0.31216836607624265,0.016050999999999999,0.0089079999999999993,0.016050975305757935,0.0085596757199438087,0.20346969046809349,4.6905347132879065,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017692203824840758,0.017697260549702682,0.017719404796969745,0.0078867,0.0078823999999999995,0.0078814000000000002,0.20956480526345536,0.20725824795504014,0.21008468183508713,0.20962470235549951,0.20757689824202202,0.21034755682234932,0.010141822222222223,0.007658453333333334,0.010141799116645121,0.0076483741944635289,0.0065913510496873329,3.8604221227552711,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.022703674239772809,0.022751905216986373,0.022804885201814867,0.0027198000000000001,0.0027292000000000002,0.0027111000000000001,0.26737219686582347,0.26670306691016699,0.26747977197367906,0.2679401940189885,0.26789200548004205,0.2681026241755472,0.016316444444444446,0.0052220866666666671,0.016316370348282372,0.0037713825766143307,1.9233099346384179,18.055203443356788,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023825079116730749,0.023831406021721204,0.023841055536881248,0.016650000000000002,0.016619999999999999,0.016643000000000002,0.33888363508941233,0.33882282592098628,0.33855676025652959,0.33897362784668822,0.33905003086737812,0.3386938444297275,0.024645333333333335,0.013542799999999999,0.024645332122806989,0.012345058407521196,0.48510978004838279,4.4486161944707012,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038885919305878792,0.038938643803938452,0.038891471563852489,0.010432,0.010436000000000001,0.010430999999999999,0.20754650328810759,0.20819641320366813,0.20801186075941955,0.20782791068197232,0.20822614016437627,0.20775986468359633,0.022200777777777778,0.012701466666666668,0.02220077354138868,0.012143566179605639,0.22971050771277923,6.3850393295886816,0,False,
0.14999999999999999,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037241781229084149,0.037260701403100518,0.037147256880784248,0.0010101000000000001,0.0010072,0.0010143999999999999,0.026930874981029036,0.026778018739434584,0.026810767235794879,0.02694455684113985,0.026710052743003376,0.026729138748743792,0.0131086,0.0078552599999999993,0.01310857348913802,0.0016238941973922892,19.18649155052421,39.045598282061228,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020896440971149895,0.020901564453808509,0.020854614214799932,0.0063255999999999998,0.0063153999999999988,0.0063153000000000003,0.21878776794310614,0.21871585516615605,0.21976202095447323,0.21884141130450538,0.21827806890405813,0.21926837946502281,0.012384288888888888,0.0072178733333333328,0.012384272645209825,0.0070597189764987347,0.1120131051390425,5.8829997490278521,0,False,
0.14999999999999999,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027973443600336417,0.027983404362099177,0.027940907873960381,0.007099499999999999,0.0070928000000000007,0.0070881,0.23999827375360255,0.24036595965734697,0.24060236303990531,0.24008373214987616,0.2400863916068324,0.2402369766367792,0.017942666666666669,0.0087658800000000002,0.017942660475458578,0.0083289451196464324,0.26229939618167464,7.5941385394471803,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020476260573823964,0.020495778221088147,0.020507428340931853,0.0049795999999999998,0.0049005000000000003,0.0049366999999999996,0.31049630564102443,0.31065463381812286,0.30987683357997131,0.31079226580174241,0.31112749414547225,0.31005297240275975,0.018023888888888888,0.0060908933333333332,0.018023885220159949,0.0057921490396682651,0.25788746751451885,11.033909019249181,0,False,
0.14999999999999999,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02834951007740941,0.028283792362742671,0.028259788737128578,0.00065154999999999998,0.00064652999999999998,0.00064871999999999998,0.022552642575552399,0.022584525163377448,0.022390179502814411,0.022500362725716753,0.022513049012229457,0.022371177613699788,0.0098767288888888891,0.0059244413333333339,0.0098767092315528195,0.0010487566397456628,23.245073863047224,45.830864686304785,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.019028542632885559,0.019023986825947838,0.019011108033847732,0.0082521999999999995,0.0082559,0.0082646000000000004,0.24704055828999361,0.24815836805672983,0.24741464660339571,0.2469814119270235,0.24793099690548501,0.24724715270081477,0.012553377777777777,0.0080041266666666666,0.012553374941340172,0.0079918920052016919,0.0076546471166860641,4.5636483760117716,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.031060247610776231,0.03107968891063697,0.031093809465597443,0.0095318999999999994,0.0095259999999999997,0.0095224000000000003,0.19765484481761592,0.19777586532628683,0.19765846929344152,0.19777856138147532,0.19798957015447746,0.19774827222831282,0.017137977777777775,0.010905366666666666,0.017137974095123239,0.010659492408415303,0.11533134362261244,5.3992632727071088,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.0091231349661234657,0.0091306670949476802,0.0091116567917671927,0.0050325999999999999,0.0050400999999999996,0.0050305999999999997,0.10964598751056127,0.10754243659625175,0.11028167376130167,0.1097365120622701,0.10740713323369777,0.11005206424518935,0.0038893555555555553,0.0046655533333333334,0.0038893405674670033,0.004619996191809906,0.049308159991054978,2.3194397572258927,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01825662191234639,0.018259596632744526,0.018266289795649163,0.013552,0.013572000000000001,0.01357,0.3268711527898433,0.32768313352481465,0.32829953091744479,0.32692441293240604,0.32785665972864442,0.32841987104796033,0.017661333333333334,0.010889599999999999,0.017661309562592022,0.0097658601134624559,0.57534231613927034,3.9096830723448823,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033469244005813435,0.033449714891232628,0.033446376350720786,0.0106,0.010593999999999999,0.010597000000000001,0.22676655978665225,0.22698667057574939,0.22705730532213023,0.2266342427815714,0.22683158332930745,0.22703464324519496,0.020415777777777779,0.011811866666666665,0.020415777009282151,0.011633606691280916,0.076614272640985526,5.7813229360649405,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027712067671892354,0.027743493156904737,0.027791193097159134,0.011431999999999999,0.011422,0.011424999999999999,0.29301691089226944,0.29234129030837236,0.29248580897017884,0.29334919207210214,0.29317600351680434,0.29298868564595404,0.022330555555555558,0.011148333333333333,0.022330528079947533,0.011137794800799281,0.004732208450471731,5.8651466939191081,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032079753037499152,0.032078422268888469,0.032030471095170508,0.0090399,0.0090255999999999999,0.0090294999999999993,0.24938574370838643,0.24910145489598956,0.24838800945335662,0.2493753984068097,0.24871877727625188,0.24801671636135478,0.021275777777777775,0.010553866666666665,0.021275739734319305,0.010246688437531588,0.14989325354147631,7.0718190597693837,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.025594253477141352,0.025435005750476771,0.025438087588818305,0.010597000000000001,0.010581999999999999,0.010593999999999999,0.28903320989643977,0.287273134061588,0.28725912092425632,0.28723484208517774,0.28552030840437004,0.28729392674193543,0.01996966666666667,0.010314800000000001,0.019969424608003852,0.010303506280696316,0.0054926438202489436,5.6614401516067607,0,False,
0.14999999999999999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023804066014649745,0.023807433242498413,0.023801816290259237,0.0094801999999999994,0.0094581999999999999,0.0094639000000000008,0.29282149724636897,0.29312496584326625,0.293272244263034,0.29286291860268715,0.29309726257674368,0.29320305174772493,0.019172111111111112,0.009362326666666667,0.01917211045527115,0.0093605410540936167,0.00095383194403453331,6.0811078492297739,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.026988803316293549,0.026952377195269772,0.026935495693867693,0.0050527000000000002,0.0050415,0.0050498000000000001,0.26753658068441233,0.26746230401161947,0.26672222950212354,0.26717549317148753,0.266934019028091,0.26655516922173772,0.019289222222222221,0.0072841333333333348,0.019289188132501002,0.0063914520493410336,0.69834173535178046,11.478275542040407,0,False,
