ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.598334066467569,-3.7385981669580239,-3.7364198953546746,0,0,0,-3.7385981669580248,22.710590696446573,-3.7384430652831955,0,0,0,-3.736419895354675,-3.7384430652831959,22.809783194820167,0,0,0,0,-0,-0,119.00511722004045,-0,-0,0,0,0,0,119.26485145562751,0,0,0,0,0,0,119.24067537918535,0.044251049526869563,0.044032320134960896,0.043840837567762948,0.0084030000000000007,0.0083847000000000001,0.0083864000000000005,0.16543689264712327,0.1653405018425205,0.16461232185687416,0.16461915134347374,0.16380777771720215,0.16389647518141043,0.021886177777777779,0.012598066666666666,0.021885771908983515,0.010792449191092054,0.83653741264696535,7.8309525767623898,0,False,
0.14999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.834648321884014,-7.7156085801340417,-7.6982084122227139,0,0,0,-7.7156085801340435,29.889682490635661,-7.7108991478154243,0,0,0,-7.6982084122227121,-7.7108991478154252,29.900544022265183,0,0,0,0,-0,-0,80.179602309172537,-0,-0,0,0,0,0,80.385852090032159,0,0,0,0,0,0,80.379390724218311,0.03351807566863424,0.033456360746331001,0.033444207545366353,0.012472000000000002,0.01244,0.012441000000000001,0.25861235221849643,0.25802913207379757,0.25797862356788914,0.25813618403445132,0.25746047986586157,0.25788491146092762,0.023054555555555557,0.012792133333333334,0.023054519818325781,0.012778650188904377,0.0052772029569307932,5.5597856719807695,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5402518839722,-6.1903329229329449,-6.1932602364398557,0,0,0,-6.1903329229329449,29.543388208299326,-6.1865803093846354,0,0,0,-6.1932602364398548,-6.1865803093846363,29.557975093832553,0,0,0,0,-0,-0,101.99294208840747,-0,-0,0,0,0,0,102.00750775257059,0,0,0,0,0,0,101.99606295197005,0.033852114867800938,0.033848521129309063,0.03383181685570389,0.0098046000000000001,0.0098031999999999998,0.0098043000000000002,0.20955586117705599,0.20965495693014599,0.20940659432037323,0.20953361473935334,0.20952924605894654,0.20930325199020494,0.019417000000000004,0.011478820000000001,0.019416997561557979,0.011137207708981717,0.15336544835706878,5.9420400237322317,0,False,
0.14999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.770561685098812,-6.644527271057,-6.7102163889925004,0,0,0,-6.6445272710569991,72.824558940279573,-6.6106384120088029,0,0,0,-6.7102163889925004,-6.610638412008802,72.795332015265302,0,0,0,0,-0,-0,211.62229652516189,-0,-0,0,0,0,0,211.63125370354695,0,0,0,0,0,0,211.57304559399134,0.01374182055000916,0.013731631396766288,0.013737144571169733,0.0047254000000000003,0.0047251999999999997,0.0047264999999999998,0.091307901398507363,0.0922105894692654,0.090774849971009305,0.09124019929191611,0.092179212639422498,0.090811295573492823,0.005603511111111111,0.005352666666666667,0.0056035063628358875,0.0052486033770222963,0.099135114312276507,3.5576432361426114,0,False,
0.14999999999999999,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,40.468143287978243,-12.665883655484944,-12.663865080741717,0,0,0,-12.665883655484944,40.470015810337237,-12.660105845391135,0,0,0,-12.663865080741717,-12.660105845391133,40.465583716738912,0,0,0,0,-0,-0,78.542255733584668,-0,-0,0,0,0,0,78.585461689587419,0,0,0,0,0,0,78.542255733584668,0.02471079517742706,0.024709651824365495,0.024712358210375748,0.012732,0.012725000000000002,0.012732,0.31298405675180957,0.31293417616477937,0.31282680749922931,0.31296957517495466,0.31295397020315829,0.31286107063257756,0.022014777777777779,0.011402066666666665,0.022014777632148038,0.011155864231764265,0.11034665022221724,5.1901244406634897,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,51.928467932780741,-11.555009443261174,-11.570238604549139,0,0,0,-11.555009443261172,51.946464270806445,-11.5503310082503,0,0,0,-11.570238604549138,-11.550331008250298,51.9846055889494,0,0,0,0,-0,-0,297.4773917182294,-0,-0,0,0,0,0,297.65448267650913,0,0,0,0,0,0,298.10702042033091,0.019257259838562132,0.019250588351630953,0.019236464116072365,0.0033616000000000002,0.0033595999999999999,0.0033544999999999998,0.22251781928591954,0.22281109120196529,0.22235066756490501,0.22244073019142918,0.22257047973080468,0.22218752796896479,0.011559577777777779,0.0051641666666666659,0.011559573808852534,0.0043581123034065567,0.92477500166473092,10.337976816789961,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,49.634666805867667,-14.472472915459957,-14.431626782492962,0,0,0,-14.472472915459957,49.707883455177161,-14.41547551160679,0,0,0,-14.431626782492962,-14.415475511606793,49.69098779862076,0,0,0,0,-0,-0,115.85069162862902,-0,-0,0,0,0,0,116.07391586962578,0,0,0,0,0,0,115.94606189200783,0.020147208883485097,0.020117533286278924,0.020124373539375611,0.0086318000000000002,0.0086151999999999999,0.0086247000000000008,0.29157993488835232,0.29075699931538368,0.29000380844228829,0.29115045561153585,0.29042744815174576,0.29010241394329683,0.01602711111111111,0.0082936066666666648,0.016027082528015116,0.0082734680753712968,0.012172369635962355,5.5809934198303441,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,54.712840754685686,-16.622988575025214,-16.646384697032698,0,0,0,-16.622988575025207,54.704724132087563,-16.619878762544815,0,0,0,-16.646384697032701,-16.619878762544815,54.764902813100726,0,0,0,0,-0,-0,127.04381741262563,-0,-0,0,0,0,0,127.12456936552128,0,0,0,0,0,0,127.03090661958055,0.018277245089204378,0.018279956911681796,0.018259869891721646,0.0078712999999999995,0.0078662999999999997,0.0078720999999999999,0.30382243630078004,0.30425005295684776,0.30381066765669457,0.3038675148948396,0.30396081873536335,0.30347682382025609,0.015527000000000001,0.0075247399999999994,0.015526994669685363,0.0075004321781607089,0.016204624101413323,5.9215904398312658,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.843409712270443,-36.22817315777921,-36.148455759449519,0,0,0,-36.228173157779217,88.840948786510765,-36.141882243694951,0,0,0,-36.148455759449519,-36.141882243694951,88.703714217189415,0,0,0,0,-0,-0,88.817834621191935,-0,-0,0,0,0,0,88.94423196655697,0,0,0,0,0,0,88.888888888888886,0.011255758904781058,0.011256070693290883,0.011273485093888159,0.011259,0.011243,0.01125,0.40777558262462343,0.40687830280850806,0.40681558152362485,0.40778687815274606,0.4075190771712297,0.40744497073935615,0.020263,0.0083508000000000002,0.02026299322940207,0.0065229325379886375,1.4011090006493188,7.6029081152627427,0,False,
0.14999999999999999,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,32.92406649594362,-2.1133126535557114,-2.1297008211630812,0,0,0,-2.1133126535557114,33.056315111999247,-2.1389572871616145,0,0,0,-2.1297008211630817,-2.1389572871616145,33.035792322104044,0,0,0,0,-0,-0,714.13268585303149,-0,-0,0,0,0,0,711.38934338763602,0,0,0,0,0,0,713.82682561210652,0.030372918853240807,0.030251405718146905,0.030270198766533175,0.0014002999999999999,0.0014057000000000002,0.0014009000000000001,0.064187473737974621,0.064685230222866583,0.064706464707712852,0.063930678492007453,0.064466467169855407,0.064746662235506652,0.011593933333333334,0.0065341000000000002,0.011593902813895397,0.002193098157033134,9.8969646745051918,24.839116904440672,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18.623225907221691,-3.2615546138348654,-3.2466732386336492,0,0,0,-3.2615546138348659,18.653312920331789,-3.2587206110164937,0,0,0,-3.2466732386336492,-3.2587206110164937,18.675953111409072,0,0,0,0,-0,-0,212.55340404276575,-0,-0,0,0,0,0,212.27816931306782,0,0,0,0,0,0,212.77048447839317,0.05369638992631353,0.053609779896525364,0.053544790674651226,0.0047047,0.0047108000000000002,0.0046998999999999999,0.17513370831044389,0.17433463218499962,0.17469929470086487,0.17485122496818395,0.17384243895163071,0.17448751298404969,0.027458555555555555,0.011952813333333333,0.027458500243370258,0.0068943837649950669,3.6685166639692337,17.527154407409974,0,False,
0.14999999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.43152819163286,-25.172968198609162,-25.304604833846987,0,0,0,-25.172968198609166,115.396020157374,-25.174913551758308,0,0,0,-25.304604833846987,-25.174913551758308,115.53049006276208,0,0,0,0,-0,-0,253.64616360177553,-0,-0,0,0,0,0,253.89732392220589,0,0,0,0,0,0,253.55612464819086,0.008663144425670748,0.008665810126174428,0.0086557236921331222,0.0039424999999999998,0.0039385999999999996,0.0039439000000000002,0.21807705912736797,0.21921744631014259,0.21816102078239299,0.21814416272137416,0.21902966758039569,0.21790709567735761,0.005126811111111111,0.0037867666666666668,0.0051268099722116241,0.0037770617632285216,0.012847382248732941,3.9050516092703402,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.801058971961723,-23.109017654562454,-23.117785966735198,0,0,0,-23.109017654562457,68.939909988064898,-23.183839024893935,0,0,0,-23.117785966735198,-23.183839024893935,68.99877655605917,0,0,0,0,-0,-0,118.30679317606418,-0,-0,0,0,0,0,118.3726133121841,0,0,0,0,0,0,118.39363515817389,0.014534660002944531,0.014505385924831107,0.014493010599797141,0.0084525999999999994,0.0084478999999999995,0.0084463999999999997,0.33588171461110794,0.33600915904733847,0.33629053227524663,0.33520521942316384,0.33504631705973481,0.33600362473177842,0.014723555555555554,0.0072421133333333337,0.014723537558217686,0.0069130136674112564,0.238030309053193,5.2295278805835377,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.448371879927976,-6.4253556948546571,-6.4190747169826015,0,0,0,-6.4253556948546571,36.539440362418759,-6.4472228917708083,0,0,0,-6.4190747169826032,-6.4472228917708083,36.397849099609289,0,0,0,0,-0,-0,159.70103965376813,-0,-0,0,0,0,0,159.52270805749197,0,0,0,0,0,0,159.58380543542441,0.027436067742457857,0.027367687903302199,0.027474150938516156,0.0062617000000000003,0.0062687000000000003,0.0062662999999999998,0.17628649411341976,0.17611416877903316,0.17644558394500898,0.17584712932448771,0.17635862765999291,0.1771319748627678,0.014123866666666667,0.0084221799999999996,0.0141238240415377,0.0076878451228475494,0.47759775706921381,6.766813529639025,0,False,
0.14999999999999999,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,73.157180086705992,-21.987413340669519,-22.015420710539981,0,0,0,-21.987413340669512,73.311790949021727,-22.116166753146889,0,0,0,-22.015420710539985,-22.116166753146892,73.379417154739116,0,0,0,0,-0,-0,295.06358620282674,-0,-0,0,0,0,0,296.32263608617063,0,0,0,0,0,0,295.16809823194308,0.013669198277117826,0.013640370628721409,0.013627799712434979,0.0033890999999999995,0.0033747,0.0033879000000000001,0.30055031255455728,0.30093315084653721,0.30167271139952972,0.29991646713362569,0.30002174402823184,0.30139469091869925,0.011414177777777777,0.004128486666666667,0.011414171755387075,0.0039437023164174681,0.23427828925921723,10.146840110477063,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,72.28899931090595,24.440628023178835,24.382489736617778,0,0,0,24.440628023178839,72.340110817153374,24.384180862345122,0,0,0,24.382489736617778,24.384180862345126,72.220201660342425,0,0,0,-0,-0,-0,824.47027784648355,-0,-0,0,0,0,0,824.06262875978575,0,0,0,0,0,0,824.33435001236501,0.013833363437486871,0.013823589550859229,0.013846541230985238,0.0012129,0.0012135,0.0012130999999999999,-0.33809609008505914,-0.33729184203742724,-0.33707690777497562,-0.33785721015765224,-0.33761314945215248,-0.33763656569426298,0.0027528222222222218,0.0049049533333333332,0.0027528195758913764,0.0018766021907525535,8.0687092829409899,17.224792001136116,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32.848194162917906,-8.5067902792583681,-8.4528178803121907,0,0,0,-8.5067902792583663,32.895832581225989,-8.5163163954263261,0,0,0,-8.4528178803121907,-8.5163163954263261,32.901104911469453,0,0,0,0,-0,-0,121.43733226468483,-0,-0,0,0,0,0,121.50077760497666,0,0,0,0,0,0,121.54212650104526,0.030443073827446286,0.030398987395464521,0.030394116024091217,0.0082346999999999993,0.0082304000000000006,0.0082275999999999998,0.25897284450606489,0.25732975878030206,0.25888739476035272,0.25859781047503522,0.25691592738472152,0.25884590862045809,0.020967333333333334,0.0097725399999999997,0.020967313353688333,0.0094344076752674467,0.17920262425095679,7.6452473836189156,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.477745971380436,-2.516060398302618,-2.520772815586132,0,0,0,-2.5160603983026189,53.259622914642982,-2.5471562071570264,0,0,0,-2.5207728155861324,-2.5471562071570264,53.537566732704633,0,0,0,0,-0,-0,726.05822987003558,-0,-0,0,0,0,0,722.43895390839475,0,0,0,0,0,0,723.27498915087506,0.018699367032693707,0.0187759496833588,0.018678473098948805,0.0013772999999999999,0.0013841999999999999,0.0013826000000000001,0.047048736864286171,0.047136856084681808,0.047825276781235375,0.047241423438821671,0.047084187224487012,0.047576988694202987,0.0068915066666666676,0.0044032680000000001,0.0068914683500619642,0.0020871736694155528,5.5484042498786916,15.011442338528855,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.140241527336137,-0.7014043749578257,-0.69767330006100747,0,0,0,-0.70140437495782582,34.211759587055354,-0.70649866837870534,0,0,0,-0.69767330006100747,-0.70649866837870534,34.292454254014075,0,0,0,0,-0,-0,1816.9594999727456,-0,-0,0,0,0,0,1816.497429656137,0,0,0,0,0,0,1823.8523409144796,0.029290946849315599,0.02922971551508179,0.029160934139992205,0.00055037,0.00055051000000000004,0.00054829,0.020544798266767101,0.020435511550273584,0.020650755088493667,0.020501850341051005,0.020344805154310058,0.020602161138583621,0.010159195555555556,0.0060577753333333336,0.010159163339612519,0.00089333954948533282,28.905226200950111,55.589356883636526,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.768368319956238,-6.3263941365244074,-6.2895648009850191,0,0,0,-6.3263941365244083,32.742938064045141,-6.2868805072641765,0,0,0,-6.28956480098502,-6.2868805072641765,32.693182314913756,0,0,0,0,-0,-0,267.92412388811488,-0,-0,0,0,0,0,267.70894683300315,0,0,0,0,0,0,269.14278024491995,0.030517235104165708,0.030540936737075988,0.030587416983993837,0.0037324000000000003,0.0037354000000000003,0.0037154999999999996,0.19306405722593076,0.19194012773454502,0.1920072198459114,0.19321400309740042,0.19238154121557902,0.19229943560423207,0.01655662222222222,0.0073601733333333325,0.016556617641245285,0.0052033524504465963,2.0725303459312183,13.368289948786893,0,False,
0.14999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.303581925440298,-21.041291588919631,-21.098378293547363,0,0,0,-21.041291588919631,78.45487524869003,-21.08198359275643,0,0,0,-21.098378293547363,-21.08198359275643,78.526882780500642,0,0,0,0,-0,-0,168.71088016466183,-0,-0,0,0,0,0,169.24196523770033,0,0,0,0,0,0,169.31073599376938,0.01277080786613552,0.012746180486937899,0.012734492502334684,0.0059272999999999999,0.0059087000000000002,0.0059062999999999997,0.26871429213742593,0.26944333547393756,0.26871476789593696,0.26819610027065793,0.26867714019059974,0.26846836199629959,0.0091876444444444448,0.0055584666666666661,0.0091876269893043771,0.0055231963389498857,0.031931171919589829,4.6667056216991041,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,60.557111755025836,-0.7883962238730724,-0.78716375947540107,0,0,0,-0.7883962238730724,60.498703398413319,-0.79405112161071789,0,0,0,-0.78716375947540118,-0.794051121610718,60.667418267046735,0,0,0,0,-0,-0,1242.2360248447203,-0,-0,0,0,0,0,1241.3262329472809,0,0,0,0,0,0,1240.217782242562,0.016513337096480771,0.016529279865958691,0.016483312271476352,0.00080500000000000016,0.00080559000000000002,0.00080630999999999986,0.013019052610408567,0.012998700510350408,0.013125093216981956,0.013031621829663038,0.01297506605622234,0.013088592597025508,0.0056502355555555555,0.0037426093333333336,0.0056502279113238409,0.0012596878923595476,9.8553054168482745,21.057479949761376,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.790581499758339,-2.9335904042237746,-2.9286578191387806,0,0,0,-2.9335904042237742,20.749592328795746,-2.9376181982438334,0,0,0,-2.9286578191387802,-2.9376181982438339,20.67844626401785,0,0,0,0,-0,-0,103.88315223037128,-0,-0,0,0,0,0,103.70754472387866,0,0,0,0,0,0,103.868046034318,0.048098702771330548,0.048193717936917055,0.048359532782696536,0.0096261999999999997,0.0096425,0.0096276,0.14110189290558675,0.14086464196168935,0.14157474285251778,0.14138062848360705,0.14162852381394239,0.14206184356101861,0.022412177777777778,0.014227806666666667,0.022412033594906886,0.012310720871063954,0.77863094100763153,6.9848190960492733,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.856241254999194,-3.6030127253757409,-3.5975577101454963,0,0,0,-3.6030127253757409,28.813865348458982,-3.6080087396161433,0,0,0,-3.5975577101454967,-3.6080087396161438,28.827485264442718,0,0,0,0,-0,-0,436.24307464119005,-0,-0,0,0,0,0,434.97172683775557,0,0,0,0,0,0,436.56683838295646,0.03465454808071218,0.034705513748556537,0.034689116682454807,0.0022923000000000002,0.0022989999999999998,0.0022905999999999998,0.12486077772695145,0.12467173663937392,0.12521779691766019,0.12504440767675193,0.12479609917910206,0.12515863615986111,0.015412977777777778,0.0075424866666666665,0.015412967296655455,0.003478204731334515,5.8425002584916257,20.186412390571064,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24.702782443302318,-4.9439809591007347,-4.9510029561548592,0,0,0,-4.9439809591007338,24.680830776702852,-4.9303717891661627,0,0,0,-4.9510029561548592,-4.9303717891661627,24.682591130887729,0,0,0,0,-0,-0,136.55232685164955,-0,-0,0,0,0,0,136.93002875530604,0,0,0,0,0,0,136.64749046883753,0.040481269763646834,0.04051727468363573,0.04051438500508979,0.0073232000000000002,0.0073029999999999996,0.0073181000000000001,0.20013862691169024,0.20042288626871779,0.19976522807409397,0.20031663455054924,0.20058683992699564,0.19975098088451129,0.022514666666666665,0.01113866,0.022514666251813049,0.0094580190720530751,0.88847408215083057,9.2488020324125806,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.476749029139121,0.18496226723980058,0.19855249481355258,0,0,0,0.18496226723980055,55.424399377767507,0.18699172607473064,0,0,0,0.19855249481355258,0.18699172607473064,55.381522017259179,0,0,0,-0,-0,-0,2958.2297952904983,-0,-0,0,0,0,0,2936.5988312336649,0,0,0,0,0,0,2976.3676409310078,0.018025569585462746,0.018042595160735867,0.018056564059188523,0.00033804000000000001,0.00034053000000000002,0.00033597999999999999,-0.0033340502188159817,-0.0035790218116289229,-0.0033738160119735818,-0.0033371993078195597,-0.0035851758417126092,-0.0033764280804066066,0.0059728735555555565,0.0038236479333333341,0.0059728706219437976,0.00054992518810554171,29.76516506295507,53.912982900352254,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.676249943656138,-8.1663835607465334,-8.1796033902750036,0,0,0,-8.1663835607465334,37.663041523475705,-8.1655744328921962,0,0,0,-8.1796033902750036,-8.1655744328921962,37.798945125791796,0,0,0,0,-0,-0,110.71622324819256,-0,-0,0,0,0,0,110.79350306898003,0,0,0,0,0,0,110.75546301321313,0.026541919684031034,0.026551227929286891,0.026455764748780208,0.0090320999999999995,0.0090258000000000005,0.0090288999999999994,0.21675149657832585,0.21710237623190709,0.21680602794127823,0.21682751127936267,0.21639766303144051,0.21602651623525029,0.015597,0.0097762600000000002,0.015596946497326129,0.0096937125475233255,0.042581262131817788,5.1841542773776892,0,False,
